user_id,item_id,recommend
76561198048348337,237110,True
76561198048348337,220,True
76561198048348337,420,True
pancakesss,243470,False
pancakesss,4000,True
pancakesss,72850,True
pancakesss,221910,True
pancakesss,206420,True
flatwhite,34330,True
flatwhite,213330,True
flatwhite,440,False
flatwhite,261030,True
flatwhite,239820,True
flatwhite,49520,True
flatwhite,221260,True
flatwhite,240,True
flatwhite,6060,True
flatwhite,550,True
franklinhi,222880,True
franklinhi,322500,True
franklinhi,233720,False
franklinhi,236370,False
franklinhi,250260,False
franklinhi,264140,True
franklinhi,225260,False
franklinhi,313120,True
franklinhi,51100,True
franklinhi,35720,True
alyssawesome,4000,True
alyssawesome,282440,True
alyssawesome,444090,True
alyssawesome,304930,True
alyssawesome,368730,True
alyssawesome,730,True
alyssawesome,207140,True
alyssawesome,24200,True
alyssawesome,440,True
alyssawesome,212800,True
76561198047210840,213610,True
76561198047210840,200510,True
76561198047210840,417860,True
76561198047210840,211420,True
76561198047210840,107100,True
76561198047210840,205100,True
76561198047210840,201790,True
76561198047210840,213610,True
76561198047210840,200510,True
76561198047210840,417860,True
76561198047210840,211420,True
76561198047210840,107100,True
76561198047210840,205100,True
76561198047210840,201790,True
76561198080748313,313120,True
76561198080748313,393380,True
76561198080748313,209160,True
76561198080748313,50300,True
76561198080748313,12210,False
76561198080748313,258520,True
76561198080748313,107410,True
76561198080748313,224260,True
76561198080748313,221100,True
76561198080748313,4000,True
Parappatherapperisbest,259080,True
Parappatherapperisbest,391540,True
Parappatherapperisbest,319140,True
Parappatherapperisbest,243470,True
Parappatherapperisbest,207140,True
Parappatherapperisbest,265930,True
Parappatherapperisbest,238460,True
Parappatherapperisbest,8190,True
Parappatherapperisbest,4000,True
Parappatherapperisbest,440,True
INFERNOpineapple,211400,True
INFERNOpineapple,233720,True
INFERNOpineapple,2400,False
INFERNOpineapple,200170,True
INFERNOpineapple,212680,True
INFERNOpineapple,224260,True
INFERNOpineapple,42160,True
INFERNOpineapple,113400,False
INFERNOpineapple,251990,True
INFERNOpineapple,17500,True
itsfilfyd,274940,True
itsfilfyd,29800,True
itsfilfyd,113020,True
itsfilfyd,10180,True
itsfilfyd,214490,True
itsfilfyd,3730,True
itsfilfyd,312990,True
itsfilfyd,304930,False
itsfilfyd,203140,True
itsfilfyd,4000,True
legomagalaga,6060,True
legomagalaga,227940,True
legomagalaga,32440,True
legomagalaga,620,True
legomagalaga,230410,True
legomagalaga,266430,True
legomagalaga,440,True
legomagalaga,265630,False
legomagalaga,417860,True
legomagalaga,304930,True
cooljeeves,244210,True
cooljeeves,216260,True
cooljeeves,431240,True
cooljeeves,247020,True
cooljeeves,208090,True
cooljeeves,365450,True
cooljeeves,8190,True
cooljeeves,65790,False
cooljeeves,239820,True
cooljeeves,227300,True
inconsequential,286160,True
inconsequential,257710,True
inconsequential,285900,True
inconsequential,313120,True
inconsequential,219740,True
inconsequential,219890,True
inconsequential,206190,True
inconsequential,304930,True
inconsequential,204360,True
inconsequential,250340,False
Joshieboy2811,259080,True
Joshieboy2811,240,True
Joshieboy2811,107410,True
Joshieboy2811,301480,True
Joshieboy2811,475990,False
Joshieboy2811,33930,True
Joshieboy2811,550,True
Joshieboy2811,219890,True
Joshieboy2811,236390,True
Joshieboy2811,275850,False
ItsDerRey,238370,False
ItsDerRey,8190,True
ItsDerRey,570,True
ItsDerRey,377160,True
ItsDerRey,4000,True
ItsDerRey,221100,True
ItsDerRey,105600,True
ItsDerRey,233450,True
ItsDerRey,211820,True
ItsDerRey,6060,True
BewareWeLive,391540,True
BewareWeLive,373770,True
BewareWeLive,4000,True
BewareWeLive,332800,True
BewareWeLive,251990,True
BewareWeLive,345370,True
BewareWeLive,427980,False
BewareWeLive,354140,True
BewareWeLive,241320,True
BewareWeLive,265930,False
76561198065432608,34900,True
76561198065432608,241930,True
76561198065432608,72850,True
76561198065432608,32800,True
76561198065432608,235250,True
76561198065432608,346900,True
76561198065432608,730,True
76561198065432608,236370,True
76561198065432608,255480,True
76561198065432608,240,True
Hawwwk,55230,True
Hawwwk,109400,False
Hawwwk,271590,False
Hawwwk,322330,True
Hawwwk,271520,True
Hawwwk,208090,True
Hawwwk,55230,True
Hawwwk,109400,False
Hawwwk,271590,False
Hawwwk,322330,True
Hawwwk,271520,True
Hawwwk,208090,True
Gumby32,286160,True
Gumby32,332800,True
Gumby32,200260,True
Gumby32,12200,True
Gumby32,207140,True
Gumby32,250900,True
Gumby32,207610,True
Gumby32,219740,True
Gumby32,400,True
Gumby32,219150,True
rookynightwing,333600,True
rookynightwing,730,True
rookynightwing,274940,True
rookynightwing,350080,True
rookynightwing,236690,True
rookynightwing,330830,True
rookynightwing,218620,True
rookynightwing,248970,False
rookynightwing,214490,True
rookynightwing,306460,True
DontCareForURL,234140,False
DontCareForURL,369200,False
DontCareForURL,39680,False
DontCareForURL,344760,False
DontCareForURL,264730,False
DontCareForURL,254440,True
DontCareForURL,312990,True
DontCareForURL,264140,False
DontCareForURL,238430,True
DontCareForURL,241540,True
8j2c4,313340,True
8j2c4,6060,True
8j2c4,244710,True
8j2c4,377160,False
8j2c4,218620,True
8j2c4,32400,True
8j2c4,65980,True
8j2c4,304930,False
8j2c4,435870,False
8j2c4,4000,True
m1lkingdud,730,True
m1lkingdud,241930,True
m1lkingdud,252490,True
m1lkingdud,72850,True
m1lkingdud,213670,True
m1lkingdud,211820,True
m1lkingdud,4000,True
m1lkingdud,440,True
m1lkingdud,8980,True
m1lkingdud,500,True
reallifecheater,202970,True
reallifecheater,265930,True
reallifecheater,219150,True
reallifecheater,550,True
reallifecheater,218620,True
reallifecheater,226700,False
reallifecheater,49520,True
reallifecheater,219640,True
reallifecheater,730,True
reallifecheater,243470,True
76561198066662465,271290,True
76561198066662465,255220,True
76561198066662465,201810,False
76561198066662465,298110,True
76561198066662465,278360,True
76561198066662465,423880,True
76561198066662465,219640,True
76561198066662465,8870,True
76561198066662465,332800,True
76561198066662465,319510,True
MinerKnight,244770,True
MinerKnight,4000,True
MinerKnight,306130,True
MinerKnight,391540,True
MinerKnight,255070,False
MinerKnight,417860,True
MinerKnight,324810,True
MinerKnight,247000,True
MinerKnight,244770,True
MinerKnight,4000,True
MinerKnight,306130,True
MinerKnight,391540,True
MinerKnight,255070,False
MinerKnight,417860,True
MinerKnight,324810,True
MinerKnight,247000,True
76561198059301330,208090,False
76561198059301330,32440,True
76561198059301330,204880,True
76561198059301330,220,False
76561198059301330,221640,True
76561198059301330,440,True
76561198059301330,72850,True
76561198059301330,301520,True
76561198059301330,105600,True
76561198059301330,620,True
theguywithnobrain,226700,False
theguywithnobrain,349700,False
theguywithnobrain,113400,False
theguywithnobrain,209870,False
theguywithnobrain,99900,True
theguywithnobrain,730,False
theguywithnobrain,295110,False
theguywithnobrain,251570,True
theguywithnobrain,363970,True
theguywithnobrain,304930,True
76561198064936176,4000,True
76561198064936176,346010,True
76561198064936176,218980,True
76561198064936176,227940,True
76561198064936176,302830,True
76561198064936176,304930,True
76561198064936176,244850,True
76561198064936176,220200,True
76561198064936176,440,True
76561198064936176,250340,True
ArrestMe,218620,True
ArrestMe,200210,True
ArrestMe,630,True
ArrestMe,550,True
ArrestMe,252490,True
ArrestMe,298240,False
ArrestMe,273350,True
ArrestMe,273110,False
ArrestMe,730,True
ArrestMe,211820,True
mixadance,271590,True
mixadance,335240,True
mixadance,202970,True
mixadance,49540,True
mixadance,203160,True
mixadance,10,True
mixadance,221430,True
mixadance,220440,True
mixadance,211500,True
mixadance,222520,True
Blaze_It_Fgts,291550,True
Blaze_It_Fgts,230410,True
Blaze_It_Fgts,202090,True
Blaze_It_Fgts,339280,True
Blaze_It_Fgts,105600,True
76561198059715439,218060,True
76561198059715439,253710,False
76561198059715439,63710,True
76561198059715439,1510,True
76561198059715439,223710,True
76561198059715439,105600,True
76561198059715439,304930,True
76561198059715439,246700,True
76561198059715439,204300,True
76561198059715439,218230,True
norsktf,730,True
norsktf,4000,True
norsktf,218620,True
norsktf,289650,True
norsktf,1250,True
norsktf,104900,True
norsktf,203140,True
norsktf,252490,True
norsktf,730,True
norsktf,4000,True
norsktf,218620,True
norsktf,289650,True
norsktf,1250,True
norsktf,104900,True
norsktf,203140,True
norsktf,252490,True
76561198026239418,415420,True
76561198026239418,730,True
76561198026239418,4000,True
76561198026239418,369580,True
76561198026239418,233450,True
76561198026239418,415420,True
76561198026239418,730,True
76561198026239418,4000,True
76561198026239418,369580,True
76561198026239418,233450,True
jtwh,304050,True
jtwh,440,True
jtwh,295550,True
jtwh,317360,True
jtwh,274900,True
76561198051139390,440,True
76561198051139390,72850,True
76561198051139390,105600,True
76561198051139390,227300,True
76561198051139390,380600,True
76561198051139390,440,True
76561198051139390,72850,True
76561198051139390,105600,True
76561198051139390,227300,True
76561198051139390,380600,True
ohreoreoreo,206440,True
ohreoreoreo,8870,True
ohreoreoreo,440,True
ohreoreoreo,105600,True
ohreoreoreo,222900,True
ohreoreoreo,259390,True
ohreoreoreo,218060,True
ohreoreoreo,4000,True
ohreoreoreo,570,False
ohreoreoreo,244710,True
originaldog,3320,True
originaldog,232810,False
originaldog,221640,False
originaldog,220200,True
originaldog,212680,True
originaldog,2700,True
originaldog,240,True
originaldog,41070,True
originaldog,4000,True
originaldog,105600,True
FireNoodle,261510,True
FireNoodle,257510,True
FireNoodle,377160,True
FireNoodle,243470,True
FireNoodle,373390,True
FireNoodle,496920,True
FireNoodle,17410,True
FireNoodle,218230,True
FireNoodle,570,True
FireNoodle,43160,True
stirlingsilverfilms,247730,False
stirlingsilverfilms,318220,True
stirlingsilverfilms,1250,True
stirlingsilverfilms,203140,True
stirlingsilverfilms,239820,True
stirlingsilverfilms,33440,False
stirlingsilverfilms,252530,True
stirlingsilverfilms,251570,True
stirlingsilverfilms,242860,False
stirlingsilverfilms,241540,True
76561198075422436,211820,True
76561198075422436,295110,True
76561198075422436,304050,True
76561198075422436,248820,True
76561198075422436,218620,True
76561198075422436,730,True
76561198075422436,335240,True
76561198075422436,211820,True
76561198075422436,295110,True
76561198075422436,304050,True
76561198075422436,248820,True
76561198075422436,218620,True
76561198075422436,730,True
76561198075422436,335240,True
TheAmityPrincess,265630,True
TheAmityPrincess,221100,True
TheAmityPrincess,203290,True
TheAmityPrincess,270170,True
TheAmityPrincess,107410,False
TheAmityPrincess,730,True
TheAmityPrincess,244850,True
TheAmityPrincess,42910,True
TheAmityPrincess,8190,True
TheAmityPrincess,240,True
76561198064484479,22380,True
76561198064484479,247080,True
76561198064484479,19900,True
76561198064484479,35480,True
76561198064484479,237930,True
76561198064484479,239350,True
76561198064484479,224600,True
76561198064484479,204450,True
76561198064484479,204300,True
76561198064484479,264200,True
76561198054162412,234310,True
76561198054162412,206210,True
76561198054162412,226700,True
76561198054162412,252490,True
76561198054162412,238300,True
76561198054162412,8870,False
76561198054162412,48700,True
76561198054162412,51100,True
76561198054162412,38830,False
76561198054162412,113400,False
Smithies,24010,False
Smithies,440,False
Smithies,264710,True
Smithies,48700,True
Smithies,8930,True
Smithies,255710,True
Smithies,227940,False
Smithies,236390,False
Smithies,730,False
Smithies,70000,True
76561198063648921,232090,False
76561198063648921,394690,True
76561198063648921,389220,True
76561198063648921,4000,False
76561198063648921,218620,True
76561198063648921,265550,False
76561198027488037,463490,True
76561198027488037,294100,True
76561198027488037,264710,True
76561198027488037,322330,True
76561198027488037,105600,True
spicydoggomemes,219150,True
spicydoggomemes,9480,True
spicydoggomemes,620,True
spicydoggomemes,72850,True
spicydoggomemes,24960,True
spicydoggomemes,55230,True
spicydoggomemes,12120,True
spicydoggomemes,12220,True
spicydoggomemes,206420,True
spicydoggomemes,33230,True
76561198044023118,292030,True
76561198044023118,232090,True
76561198044023118,72900,True
76561198044023118,55345,False
76561198044023118,433850,False
76561198044023118,295110,False
76561198044023118,34010,True
76561198044023118,256410,True
76561198044023118,236370,True
76561198044023118,292030,True
76561198044023118,232090,True
76561198044023118,72900,True
76561198044023118,55345,False
76561198044023118,433850,False
76561198044023118,295110,False
76561198044023118,34010,True
76561198044023118,256410,True
76561198044023118,236370,True
76561198064636400,72730,True
76561198064636400,232430,False
76561198064636400,50300,True
76561198064636400,205100,True
76561198064636400,241540,True
76561198064636400,8190,True
76561198064636400,550,True
76561198064636400,630,True
76561198064636400,22370,True
76561198064636400,282070,True
76561198103635105,224260,True
76561198103635105,440,True
76561198103635105,203160,True
76561198103635105,49520,True
76561198103635105,8500,False
76561198103635105,241600,True
76561198103635105,200210,False
76561198103635105,261640,False
76561198103635105,212070,True
76561198103635105,730,True
mshee,225540,True
mshee,225080,True
mshee,107410,True
mshee,268500,True
mshee,225840,True
mshee,232090,False
mshee,255710,True
mshee,570,True
mshee,620,True
mshee,630,True
TheSilentShadeNZ,440,True
TheSilentShadeNZ,234710,True
TheSilentShadeNZ,31290,True
TheSilentShadeNZ,218620,True
TheSilentShadeNZ,12120,True
TheSilentShadeNZ,31280,True
TheSilentShadeNZ,207610,True
TheSilentShadeNZ,12210,True
TheSilentShadeNZ,266840,True
TheSilentShadeNZ,241540,True
corthesi220,219740,True
corthesi220,440,True
corthesi220,208090,True
corthesi220,304930,False
corthesi220,224260,False
corthesi220,230410,True
corthesi220,238460,True
corthesi220,113400,False
corthesi220,620,True
corthesi220,570,True
76561198080345478,104900,True
76561198080345478,22380,True
76561198080345478,207230,True
76561198080345478,332800,True
76561198080345478,209080,True
76561198080345478,234670,True
76561198080345478,263500,True
76561198080345478,4920,True
76561198080345478,6000,True
76561198080345478,6060,True
76561198119376787,236510,False
76561198119376787,286040,True
76561198119376787,381210,True
76561198119376787,10220,False
76561198119376787,241540,True
76561198119376787,223710,True
76561198119376787,233450,True
76561198119376787,211820,True
76561198119376787,200710,True
76561198119376787,251570,True
snubbo,34900,True
snubbo,220,True
snubbo,318430,True
snubbo,313040,False
snubbo,72850,True
snubbo,224540,False
snubbo,238240,False
snubbo,265930,True
snubbo,440,True
snubbo,221020,False
76561198031290502,620,True
76561198031290502,253710,True
76561198031290502,219740,True
76561198031290502,104900,True
76561198031290502,340,True
76561198031290502,387990,True
76561198031290502,72850,True
76561198031290502,730,True
76561198031290502,17520,True
76561198031290502,221100,True
Taariqamozilla,72850,True
Taariqamozilla,454070,True
Taariqamozilla,301520,False
Taariqamozilla,435060,False
Taariqamozilla,332500,True
Taariqamozilla,365670,True
Taariqamozilla,302830,False
Taariqamozilla,333930,False
Taariqamozilla,17080,True
Taariqamozilla,440,True
76561198038741062,355950,True
76561198038741062,22330,True
76561198038741062,375960,False
76561198038741062,306130,True
76561198038741062,22320,True
76561198038741062,282070,True
76561198038741062,72850,True
76561198038741062,291650,True
76561198038741062,105450,True
76561198038741062,271590,True
76561198091682568,24240,True
76561198091682568,221910,True
76561198091682568,373180,True
76561198091682568,204300,True
76561198091682568,297130,True
76561198091682568,474750,True
76561198091682568,70400,True
76561198091682568,252410,True
76561198091682568,262550,True
76561198091682568,244890,True
thevalleykids,416210,True
thevalleykids,222880,True
thevalleykids,244930,True
thevalleykids,433850,True
thevalleykids,295110,True
thevalleykids,299740,False
thevalleykids,227940,True
tomeyoung,287450,True
tomeyoung,227300,True
tomeyoung,570,True
tomeyoung,221380,True
tomeyoung,304930,True
wasntthereanumberhere,209080,True
wasntthereanumberhere,339800,True
wasntthereanumberhere,245170,True
wasntthereanumberhere,206440,True
wasntthereanumberhere,440,True
wasntthereanumberhere,209080,True
wasntthereanumberhere,339800,True
wasntthereanumberhere,245170,True
wasntthereanumberhere,206440,True
wasntthereanumberhere,440,True
u2late,232090,True
u2late,351290,True
u2late,291550,True
u2late,363970,True
u2late,730,True
u2late,218230,True
u2late,298240,False
u2late,286040,False
u2late,304930,True
u2late,271290,True
76561198073958869,218620,True
76561198073958869,57300,True
76561198073958869,7670,True
76561198073958869,550,True
76561198073958869,282070,True
76561198073958869,207610,True
76561198073958869,8930,True
76561198073958869,242050,True
76561198073958869,4000,True
76561198073958869,8870,True
WCM03,35450,True
WCM03,224260,True
WCM03,730,True
WCM03,240,True
WCM03,227940,True
WCM03,218620,True
WCM03,252490,False
WCM03,242760,False
WCM03,8930,True
WCM03,236390,True
sogogamer,271590,True
sogogamer,252490,True
sogogamer,218620,True
sogogamer,247730,True
sogogamer,105600,True
sogogamer,244850,True
sogogamer,107410,True
sogogamer,242860,True
sogogamer,252870,True
sogogamer,389570,True
BrainsAccount,220,True
BrainsAccount,380,True
BrainsAccount,230410,False
BrainsAccount,333930,True
BrainsAccount,550,True
BrainsAccount,620,True
BrainsAccount,340,True
BrainsAccount,320,True
BrainsAccount,420,True
BrainsAccount,17520,True
76561198041199233,8190,True
76561198041199233,252490,True
76561198041199233,413150,True
76561198041199233,221100,True
76561198041199233,211420,True
76561198041199233,243470,False
76561198041199233,247730,False
76561198041199233,72850,True
76561198041199233,252950,True
76561198041199233,730,False
76561198061225607,20920,True
76561198061225607,261640,True
76561198061225607,237890,True
76561198061225607,440,True
76561198061225607,381210,True
76561198061225607,278360,True
76561198061225607,265630,True
76561198061225607,230410,False
76561198061225607,215080,True
76561198061225607,56400,True
hammyhamm,222880,True
hammyhamm,221100,True
hammyhamm,227940,False
hammyhamm,313120,False
hammyhamm,305620,True
hammyhamm,300570,True
hammyhamm,220200,True
hammyhamm,224760,True
hammyhamm,212680,True
hammyhamm,440,True
TzakShrike,247000,False
TzakShrike,230700,True
TzakShrike,282800,False
TzakShrike,237870,False
TzakShrike,329490,True
TzakShrike,240970,True
TzakShrike,289130,True
TzakShrike,239410,False
TzakShrike,245170,True
TzakShrike,212480,True
komarexpl,233450,True
komarexpl,239030,True
komarexpl,234670,True
komarexpl,78000,True
komarexpl,212480,True
komarexpl,265930,True
komarexpl,245550,True
komarexpl,259600,True
komarexpl,273350,True
komarexpl,219890,False
HeerFuhrurVonAuchwitz,209670,True
HeerFuhrurVonAuchwitz,222880,True
HeerFuhrurVonAuchwitz,270150,True
HeerFuhrurVonAuchwitz,104900,True
HeerFuhrurVonAuchwitz,108600,True
HeerFuhrurVonAuchwitz,223710,True
HeerFuhrurVonAuchwitz,1250,True
HeerFuhrurVonAuchwitz,17520,True
HeerFuhrurVonAuchwitz,218230,True
HeerFuhrurVonAuchwitz,15620,True
badsama,223470,True
badsama,42680,True
badsama,31280,True
badsama,620,True
badsama,72850,True
badsama,400,True
badsama,630,True
badsama,550,True
badsama,4000,True
badsama,440,True
76561198029064257,22370,True
76561198029064257,203810,True
76561198029064257,211400,True
76561198029064257,205060,True
76561198029064257,204300,True
76561198029064257,12900,True
76561198029064257,108710,True
76561198029064257,110800,True
76561198029064257,16600,True
76561198029064257,200210,True
kiniston69,4560,True
kiniston69,207610,True
kiniston69,287450,True
kiniston69,221640,True
kiniston69,219990,True
kiniston69,423880,True
kiniston69,20900,True
kiniston69,312990,True
kiniston69,220440,True
kiniston69,238010,True
gonzomeister,346110,False
gonzomeister,311210,False
gonzomeister,40970,True
gonzomeister,232810,False
gonzomeister,241930,True
gonzomeister,232890,True
gonzomeister,386360,True
gonzomeister,214950,True
gonzomeister,242920,True
gonzomeister,4920,True
76561198036921706,10180,True
76561198036921706,226700,True
76561198036921706,550,True
76561198036921706,232090,True
76561198036921706,295110,True
76561198036921706,231430,True
76561198036921706,12120,True
76561198036921706,299030,True
76561198036921706,242860,True
76561198036921706,730,True
Raixin,313120,True
Raixin,265550,True
Raixin,227940,True
Raixin,271590,True
Raixin,304930,True
Raixin,221100,True
Raixin,218620,True
Raixin,440,True
Raixin,55230,True
Raixin,570,True
ac_elite,22380,True
ac_elite,289650,False
ac_elite,252950,True
ac_elite,6060,True
ac_elite,20920,True
ac_elite,261030,True
ac_elite,200260,True
ac_elite,207610,True
ac_elite,440,True
ac_elite,105600,True
SpecialFireBrigade8,268750,True
SpecialFireBrigade8,319510,True
SpecialFireBrigade8,247730,True
SpecialFireBrigade8,218620,True
SpecialFireBrigade8,330830,True
SpecialFireBrigade8,293780,True
SpecialFireBrigade8,221910,True
SpecialFireBrigade8,306830,False
SpecialFireBrigade8,351890,True
SpecialFireBrigade8,386880,True
Qualbert,262060,True
Qualbert,363970,True
Qualbert,34900,True
Qualbert,250760,True
Qualbert,250900,True
Qualbert,374570,True
Qualbert,113200,True
Qualbert,225080,True
Qualbert,258520,True
Qualbert,200900,True
76561198056863768,304930,False
76561198056863768,730,True
76561198056863768,4000,True
76561198056863768,221260,True
76561198056863768,250500,True
76561198056863768,400,True
76561198056863768,239820,True
76561198056863768,620,True
76561198056863768,440,True
76561198056863768,224540,False
lachlantatton,4000,True
lachlantatton,244850,True
lachlantatton,227300,True
lachlantatton,258880,True
lachlantatton,258760,True
lachlantatton,214130,True
lachlantatton,244930,True
lachlantatton,253710,True
lachlantatton,295110,True
lachlantatton,242920,True
yoshi278,243470,True
yoshi278,234630,False
yoshi278,287700,True
yoshi278,241540,True
yoshi278,239820,True
yoshi278,72850,True
yoshi278,268050,True
yoshi278,41070,False
yoshi278,200510,True
yoshi278,201810,True
yotuic,49520,True
yotuic,293010,True
yotuic,730,True
yotuic,304930,True
yotuic,48700,True
yotuic,218620,True
yotuic,7520,True
yotuic,233450,True
yotuic,346900,True
yotuic,212680,True
sonGohan8D,200260,True
sonGohan8D,440,True
sonGohan8D,223390,True
sonGohan8D,212180,False
sonGohan8D,49520,True
sonGohan8D,8870,True
sonGohan8D,4000,True
sonGohan8D,570,True
sonGohan8D,218230,True
sonGohan8D,224540,True
Darkjet15,322070,True
Darkjet15,218620,False
Darkjet15,234710,True
Darkjet15,4000,True
Darkjet15,440,True
Darkjet15,550,True
Darkjet15,72760,True
Darkjet15,304930,True
Darkjet15,232950,True
Darkjet15,239820,True
1011001,730,True
1011001,218620,True
1011001,221100,True
1011001,250900,True
1011001,239030,True
1011001,252350,True
1011001,440,True
1011001,323500,True
1011001,222880,False
1011001,219150,True
76561198064948275,211420,True
76561198064948275,374320,True
76561198064948275,344760,True
76561198064948275,263440,True
76561198064948275,289130,True
76561198064948275,330840,True
76561198064948275,10090,True
76561198064948275,304930,True
76561198064948275,49520,True
76561198064948275,72850,True
sunnydazeex,224760,False
sunnydazeex,22000,False
sunnydazeex,239350,True
sunnydazeex,250760,True
sunnydazeex,241600,True
sunnydazeex,400,True
sunnydazeex,94400,True
sunnydazeex,206190,True
sunnydazeex,241240,True
sunnydazeex,238460,True
Ellaxoxo,295110,False
Ellaxoxo,346900,True
Ellaxoxo,730,True
Ellaxoxo,218620,True
Ellaxoxo,570,True
Ellaxoxo,105600,True
Ellaxoxo,252490,True
Ellaxoxo,113200,True
Ellaxoxo,248820,True
Ellaxoxo,304930,True
420fedora,221100,False
420fedora,249380,True
420fedora,34900,True
420fedora,440,True
420fedora,4000,True
420fedora,9480,True
420fedora,252490,True
420fedora,96300,True
420fedora,247120,True
420fedora,286080,True
76561198072949124,105600,True
76561198072949124,413150,True
76561198072949124,241930,True
76561198072949124,213670,True
76561198072949124,200510,True
76561198072949124,211820,True
76561198072949124,202170,True
76561198072949124,206190,True
76561198072949124,49520,True
76561198072949124,730,True
76561198077596124,224540,False
76561198077596124,234140,True
76561198077596124,333930,False
76561198077596124,299360,False
76561198077596124,51100,False
76561198077596124,227700,False
76561198077596124,287390,True
76561198077596124,12210,True
76561198077596124,346010,True
76561198077596124,440,True
OfficialAlang,222900,True
OfficialAlang,224540,True
OfficialAlang,200170,True
OfficialAlang,221100,False
OfficialAlang,265930,True
OfficialAlang,4920,False
OfficialAlang,4000,False
OfficialAlang,105600,False
OfficialAlang,282440,True
OfficialAlang,49520,True
TheGameAndWatch,71340,True
TheGameAndWatch,238460,True
TheGameAndWatch,550,True
TheGameAndWatch,204360,True
TheGameAndWatch,400,True
TheGameAndWatch,4000,True
TheGameAndWatch,40800,True
TheGameAndWatch,440,True
TheGameAndWatch,12210,False
TheGameAndWatch,20,False
76561198083857294,440,True
76561198083857294,226700,True
76561198083857294,238170,True
76561198083857294,12120,True
76561198083857294,17500,True
76561198083857294,240,True
76561198083857294,4000,True
76561198083857294,1840,True
76561198083857294,207610,True
76561198083857294,218680,True
jefftequilla,730,True
jefftequilla,218620,True
jefftequilla,220200,True
jefftequilla,263760,True
jefftequilla,440,True
jefftequilla,296470,True
jefftequilla,12210,False
jefftequilla,301520,True
jefftequilla,222900,False
jefftequilla,4000,True
ninjagato,730,True
ninjagato,218620,True
ninjagato,104900,True
ninjagato,322170,True
ninjagato,209870,True
ninjagato,238460,True
ninjagato,238960,True
ninjagato,440,True
ninjagato,51100,True
ninjagato,224260,True
76561198091429493,7670,True
76561198091429493,94590,True
76561198091429493,211400,True
76561198091429493,620,True
76561198091429493,204360,True
76561198091429493,286690,True
76561198091429493,31270,True
76561198091429493,31290,True
76561198091429493,316790,True
76561198091429493,108710,True
JustHacksNoSkill,440,True
JustHacksNoSkill,730,True
JustHacksNoSkill,304930,True
JustHacksNoSkill,346110,True
JustHacksNoSkill,51100,True
JustHacksNoSkill,222880,True
JustHacksNoSkill,277590,True
JustHacksNoSkill,239660,True
JustHacksNoSkill,233270,True
JustHacksNoSkill,104900,True
BonnieMTD,332800,True
BonnieMTD,440,True
BonnieMTD,4000,True
BonnieMTD,730,True
BonnieMTD,265930,True
BonnieMTD,304930,False
BonnieMTD,550,True
BonnieMTD,413850,True
BonnieMTD,346900,True
BonnieMTD,400,True
amillionlemons,246620,True
amillionlemons,252490,True
amillionlemons,570,True
amillionlemons,220200,True
amillionlemons,440,True
amillionlemons,261030,True
amillionlemons,301520,True
amillionlemons,233720,False
amillionlemons,263760,False
amillionlemons,313120,True
keepit1hunid,304930,True
keepit1hunid,355840,True
keepit1hunid,251570,True
keepit1hunid,412880,True
keepit1hunid,230410,True
keepit1hunid,4000,True
keepit1hunid,91310,True
keepit1hunid,346110,True
keepit1hunid,291480,True
keepit1hunid,17410,True
SKELETRONPRIMEISOP,218680,True
SKELETRONPRIMEISOP,208090,False
SKELETRONPRIMEISOP,265630,False
SKELETRONPRIMEISOP,4000,False
SKELETRONPRIMEISOP,247120,False
SKELETRONPRIMEISOP,105600,True
SKELETRONPRIMEISOP,200210,False
SKELETRONPRIMEISOP,298260,False
SKELETRONPRIMEISOP,440,True
SKELETRONPRIMEISOP,304930,True
76561198141079508,570,True
76561198141079508,240,True
76561198141079508,250420,False
76561198141079508,1250,True
76561198141079508,252490,True
76561198141079508,245550,True
76561198141079508,730,True
76561198141079508,224260,True
76561198141079508,304930,True
76561198141079508,4000,True
